from,relation,to
entity:artifact:2:204071,bibliography,"W. Chie Ishibashi, ""East Asian Buddhist Bronzes: A Comparative Analytical Study and a Preliminary Report"" (thesis (certificate in conservation), Straus Center for Conservation and Technical Studies, August 1977), Unpublished passim | Kristin A. Mortimer and William G. Klingelhofer, Harvard University Art Museums: A Guide to the Collections, Harvard University Art Museums and Abbeville Press (Cambridge and New York, 1986) no. 21, p. 27 | Leopold Swergold, Thoughts on Chinese Buddhist Gilt Bronzes (n.p., 2014) p. 58, ill. p. 59"
entity:artifact:2:204072,bibliography,"De Ma, 散藏美国的五件敦煌绢画, Dunhuang Research (Lanzhou, Gansu), 1999, Issue 02, pp.170-175 | Miyeko Murase, ""Kuan-yin as Savior of Men: Illustration of the Twenty-fifth Chapter of the Lotus Sutra in Chinese Painting"", Artibus Asiae, Artibus Asiae (Ascona, Switzerland, 1971), XXXIII, no. 1, pp. 39-74 illustrated p. 49, fig. 7 | Kristin A. Mortimer and William G. Klingelhofer, Harvard University Art Museums: A Guide to the Collections, Harvard University Art Museums and Abbeville Press (Cambridge and New York, 1986) no. 24, p. 30 | Matthew Brack, ""A Technical Study of Portable Tenth-Century Paintings from Dunhuang in US Collections"" (thesis (certificate in conservation), Straus Center for Conservation and Technical Studies, 2010), Unpublished pp. 1-60 passim"
entity:artifact:2:204073,bibliography,"W. Chie Ishibashi, ""East Asian Buddhist Bronzes: A Comparative Analytical Study and a Preliminary Report"" (thesis (certificate in conservation), Straus Center for Conservation and Technical Studies, August 1977), Unpublished passim | Leopold Swergold, Thoughts on Chinese Buddhist Gilt Bronzes (n.p., 2014) p. 76, ill. p. 77"
entity:artifact:2:204074,bibliography,"Hao Sheng, Approaching the Buddha: Transmission and Transformation, exh. cat., The Museum of Fine Arts, Houston (Houston, 2026) p. 33, fig. 1 | Dorothy W. Gillerman, ed., Grenville L. Winthrop: Retrospective for a Collector, exh. cat., Fogg Art Museum (Cambridge, 1969) no. 063, pp. 72-73 | W. Chie Ishibashi, ""East Asian Buddhist Bronzes: A Comparative Analytical Study and a Preliminary Report"" (thesis (certificate in conservation), Straus Center for Conservation and Technical Studies, August 1977), Unpublished passim | Max Loehr, ""Aesthetic Delight: An Anthology of Far Eastern Art"", Apollo (New Series), Apollo Publications Inc. (London, England, May 1978), vol. CVII, no. 195, pp. 414-421 p. 415, fig. 3 | Kristin A. Mortimer and William G. Klingelhofer, Harvard University Art Museums: A Guide to the Collections, Harvard University Art Museums and Abbeville Press (Cambridge and New York, 1986) no. 17, p. 24 | Stephan Wolohojian and Alvin L. Clark, Jr., Harvard Art Museum/ Handbook, ed. Stephan Wolohojian, Harvard Art Museum (Cambridge, 2008) p. 30 | Christoph Baumer, The History of Central Asia: The Age of the Silk Roads, I. B. Tauris (London, 2014) p. 48, fig. 30 | Leopold Swergold, Thoughts on Chinese Buddhist Gilt Bronzes (n.p., 2014) p. 16, ill. p. 17"
entity:artifact:2:204075,bibliography,"W. Chie Ishibashi, ""East Asian Buddhist Bronzes: A Comparative Analytical Study and a Preliminary Report"" (thesis (certificate in conservation), Straus Center for Conservation and Technical Studies, August 1977), Unpublished passim"
entity:artifact:2:204076,bibliography,"W. Chie Ishibashi, ""East Asian Buddhist Bronzes: A Comparative Analytical Study and a Preliminary Report"" (thesis (certificate in conservation), Straus Center for Conservation and Technical Studies, August 1977), Unpublished passim"
entity:artifact:2:204077,bibliography,"W. Chie Ishibashi, ""East Asian Buddhist Bronzes: A Comparative Analytical Study and a Preliminary Report"" (thesis (certificate in conservation), Straus Center for Conservation and Technical Studies, August 1977), Unpublished passim"
entity:artifact:2:204080,bibliography,"Hugo Munsterberg, Dragons in Chinese Art, exh. cat., China House Gallery (New York, 1971) p. 58, no. 61"
entity:artifact:2:204081,bibliography,"Eugene Wang, ""The Other Laocoön: How Artworks Become Canonical or Fail to Do So?"", Religions (April 2025), vol. 16, no. 4 fig. 7"
entity:artifact:2:204088,bibliography,"Susan Costello, ""An Investigation of Early Chinese Bronze Mirrors at the Harvard University Art Museums"" (thesis (certificate in conservation), Straus Center for Conservation and Technical Studies, 2005), Unpublished pp. 1-25 passim"
entity:artifact:2:204089,bibliography,"Susan Costello, ""An Investigation of Early Chinese Bronze Mirrors at the Harvard University Art Museums"" (thesis (certificate in conservation), Straus Center for Conservation and Technical Studies, 2005), Unpublished pp. 1-25 passim"
entity:artifact:2:204090,bibliography,"Dorothy W. Gillerman, ed., Grenville L. Winthrop: Retrospective for a Collector, exh. cat., Fogg Art Museum (Cambridge, 1969) no. 055, pp. 56-57 | Takayasu Higuchi, ed., Chugoku bijutsu, dai 4-kan (Chinese Art in Western Collections vol. 4: Bronze and Jade), Kodansha (Tokyo, Japan, 1973) pl. 80 | Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 524, p. 359 | Jenny So, Early Chinese Jades in the Harvard Art Museums (Cambridge, MA, 2019) pp. 36-37, fig. 2.10b; pp. 43-44, figs. 2.22-2.26; pp. 326-9, cat. 49 | Katherine Eremin, Angela Chang, and Ariel O'Connor, Jade in the Lab, Early Chinese jades in the Harvard Art Museums, Harvard Art Museum (Cambridge, Massachusetts, 2019), Pages 28-47 Figure 2.10b, Page 37; Figure 2.22, Page 43; Figure 2.23, Page 43; Figure 2.24, Page 44; Figure 2.25, Page 44; Figure 2.26, Page 44"
entity:artifact:2:204091,bibliography,"Susan Costello, ""An Investigation of Early Chinese Bronze Mirrors at the Harvard University Art Museums"" (thesis (certificate in conservation), Straus Center for Conservation and Technical Studies, 2005), Unpublished pp. 1-25 passim"
entity:artifact:2:204092,bibliography,"Susan Costello, ""An Investigation of Early Chinese Bronze Mirrors at the Harvard University Art Museums"" (thesis (certificate in conservation), Straus Center for Conservation and Technical Studies, 2005), Unpublished pp. 1-25 passim"
entity:artifact:2:204093,bibliography,"Chen Mengjia, Yin Zhou qingtongqi fenlei tulu (A corpus of Chinese bronzes in American Collections), Kyuko Shoin (Tokyo, Japan, 1977) A 404"
entity:artifact:2:204094,bibliography,"Chen Mengjia, Yin Zhou qingtongqi fenlei tulu (A corpus of Chinese bronzes in American Collections), Kyuko Shoin (Tokyo, Japan, 1977) A 007"
entity:artifact:2:204102,bibliography,"Exhibition of Ancient Chinese Bronzes and Buddhist Art Dating from Shang Dynasty 1766 B.C. to Yuan Dynasty A.D. 1367, auct. cat., Yamanaka & Co. (New York, NY, October 1938) p. 46, no. 22 | Chen Mengjia, Yin Zhou qingtongqi fenlei tulu (A corpus of Chinese bronzes in American Collections), Kyuko Shoin (Tokyo, Japan, 1977) A 227"
entity:artifact:2:204103,bibliography,"Exhibition of Ancient Chinese Bronzes and Buddhist Art Dating from Shang Dynasty 1766 B.C. to Yuan Dynasty A.D. 1367, auct. cat., Yamanaka & Co. (New York, NY, October 1938) p. 55, no. 134 (right)"
entity:artifact:2:204107,bibliography,"Chen Mengjia, Yin Zhou qingtongqi fenlei tulu (A corpus of Chinese bronzes in American Collections), Kyuko Shoin (Tokyo, Japan, 1977) A 230 | Jessica Rawson, Western Zhou Ritual Bronzes from the Arthur M. Sackler Collections (Volume IIB), Arthur M. Sackler Foundation and Arthur M. Sackler Museum (Washington, D.C. and Cambridge, Mass., 1990) p. 469, fig. 61.4"
entity:artifact:2:204115,bibliography,"Susan Costello, ""An Investigation of Early Chinese Bronze Mirrors at the Harvard University Art Museums"" (thesis (certificate in conservation), Straus Center for Conservation and Technical Studies, 2005), Unpublished pp. 1-25 passim"
entity:artifact:2:204116,bibliography,"Susan Costello, ""An Investigation of Early Chinese Bronze Mirrors at the Harvard University Art Museums"" (thesis (certificate in conservation), Straus Center for Conservation and Technical Studies, 2005), Unpublished pp. 1-25 passim"
entity:artifact:2:204117,bibliography,"Susan Costello, ""An Investigation of Early Chinese Bronze Mirrors at the Harvard University Art Museums"" (thesis (certificate in conservation), Straus Center for Conservation and Technical Studies, 2005), Unpublished pp. 1-25 passim"
entity:artifact:2:204130,bibliography,"Dorothy W. Gillerman, ed., Grenville L. Winthrop: Retrospective for a Collector, exh. cat., Fogg Art Museum (Cambridge, 1969) no. 039, pp. 38-39 | Chen Mengjia, Yin Zhou qingtongqi fenlei tulu (A corpus of Chinese bronzes in American Collections), Kyuko Shoin (Tokyo, Japan, 1977) A 731 | Jenny So, Eastern Zhou Ritual Bronzes from the Arthur M. Sackler Collections, Arthur M. Sackler Foundation (New York, NY, 1995) p. 262, Fig. 45.2"
entity:artifact:2:204132,bibliography,"Dorothy W. Gillerman, ed., Grenville L. Winthrop: Retrospective for a Collector, exh. cat., Fogg Art Museum (Cambridge, 1969) no. 070, pp. 86-87 | Csilla Felker and John Dennis, ""Caves at Tien Lung Shan: A Technical Study of Pigments on Stone"" (thesis (certificate in conservation), Straus Center for Conservation and Technical Studies, 1982), Unpublished pp. 1-16 passim | Tianlongshan Caves Project, website, Center for the Art of East Asia, The University of Chicago, accessed April 7, 2021 https://tls.uchicago.edu/single-sculpture/158"
entity:artifact:2:204133,bibliography,"Osvald Sirén, Chinese Sculpture from the Fifth to the Fourteenth Century, E. Benn (London, 1925) Pl. 212 | Osvald Sirén, Chinese Sculpture from the Fifth to the Fourteenth Century, E. Benn (London, 1925) p. 58 | Csilla Felker and John Dennis, ""Caves at Tien Lung Shan: A Technical Study of Pigments on Stone"" (thesis (certificate in conservation), Straus Center for Conservation and Technical Studies, 1982), Unpublished pp. 1-16 passim | Tianlongshan Caves Project, website, Center for the Art of East Asia, The University of Chicago, accessed April 7, 2021 https://tls.uchicago.edu/single-sculpture/159"
entity:artifact:2:204134,bibliography,"Chen Mengjia, Yin Zhou qingtongqi fenlei tulu (A corpus of Chinese bronzes in American Collections), Kyuko Shoin (Tokyo, Japan, 1977) A 565"
entity:artifact:2:204138,bibliography,"Tianlongshan Caves Project, website, Center for the Art of East Asia, The University of Chicago, accessed April 7, 2021 https://tls.uchicago.edu/single-sculpture/164"
entity:artifact:2:204139,bibliography,"Tianlongshan Caves Project, website, Center for the Art of East Asia, The University of Chicago, accessed April 7, 2021 https://tls.uchicago.edu/single-sculpture/167"
entity:artifact:2:204140,bibliography,"Kristin A. Mortimer and William G. Klingelhofer, Harvard University Art Museums: A Guide to the Collections, Harvard University Art Museums and Abbeville Press (Cambridge and New York, 1986) no. 22, p. 28 | Li Yuqun, ""A New Understanding of the Tang Dynasty Grottoes at Tianlongshan"", Orientations, Orientations Magazine Ltd. (Hong Kong, May 2002), vol. 34, no. 5, pp. 48-53 p. 50, fig. 5 | Stephan Wolohojian and Alvin L. Clark, Jr., Harvard Art Museum/ Handbook, ed. Stephan Wolohojian, Harvard Art Museum (Cambridge, 2008) p. 35 | Tianlongshan Caves Project, website, Center for the Art of East Asia, The University of Chicago, accessed April 7, 2021 https://tls.uchicago.edu/single-sculpture/170"
entity:artifact:2:204141,bibliography,"Osvald Sirén, Chinese Sculpture from the Fifth to the Fourteenth Century, E. Benn (London, 1925) p. 89 | Osvald Sirén, Chinese Sculpture from the Fifth to the Fourteenth Century, E. Benn (London, 1925) Pl. 331 A | Osvald Sirén, ""Chinese Marble Sculptures of the Transition Period"", Bulletin of the Museum of Far Eastern Antiquities, Museum of Far Eastern Antiquities (Stockholm, Sweden, 1940), no. 12 pp. 473-496, plate VIII d | Lin Baoyao (or Lin Pao-yao), Sui Stone Sculptures of Budhisattva from Shanxi in the TOP Collection, Study of the Arts, Taipei National University of the Arts (Taipei, Taiwan, 2017), No. 32 p. 430, fig. 13 reproduced in b/w"
entity:artifact:2:204142,bibliography,"Osvald Sirén, Chinese Sculpture from the Fifth to the Fourteenth Century, E. Benn (London, 1925) Pl. 105 A | Osvald Sirén, Chinese Sculpture from the Fifth to the Fourteenth Century, E. Benn (London, 1925) p. 28 | Dorothy W. Gillerman, ed., Grenville L. Winthrop: Retrospective for a Collector, exh. cat., Fogg Art Museum (Cambridge, 1969) no. 068, pp. 82-83"
entity:artifact:2:204163,bibliography,"Chen Mengjia, Yin Zhou qingtongqi fenlei tulu (A corpus of Chinese bronzes in American Collections), Kyuko Shoin (Tokyo, Japan, 1977) A 503"
entity:artifact:2:204167,bibliography,"Chen Mengjia, Yin Zhou qingtongqi fenlei tulu (A corpus of Chinese bronzes in American Collections), Kyuko Shoin (Tokyo, Japan, 1977) A 216"
entity:artifact:2:204168,bibliography,"Chen Mengjia, Yin Zhou qingtongqi fenlei tulu (A corpus of Chinese bronzes in American Collections), Kyuko Shoin (Tokyo, Japan, 1977) A 134"
entity:artifact:2:204169,bibliography,"Max Loehr, Chinese Art: Symbols and Images, exh. cat., Jewett Arts Center (Wellesley, 1967) pp. 15-16, no. 6 | Chen Mengjia, Yin Zhou qingtongqi fenlei tulu (A corpus of Chinese bronzes in American Collections), Kyuko Shoin (Tokyo, Japan, 1977) A 603"
entity:artifact:2:204198,bibliography,"Sueji Umehara, Shina-Kodo Seikwa (Selected Relics of Ancient Chinese Bronzes from Collections in Europe and America), Yamanaka & Co. (Osaka, Japan, 1933) part 1, vol. 3, no. 193 | Exhibition of Ancient Chinese Bronzes and Buddhist Art Dating from Shang Dynasty 1766 B.C. to Yuan Dynasty A.D. 1367, auct. cat., Yamanaka & Co. (New York, NY, October 1938) p. 51, no. 41 | Rong Geng [Jung Keng], Shang Zhou Yiqi Tongkao (The Bronzes of Shang and Chou), Harvard-Yenching Institute (Beijing, 1941) vol. 2, p. 368, no. 694 | Chen Mengjia, Yin Zhou qingtongqi fenlei tulu (A corpus of Chinese bronzes in American Collections), Kyuko Shoin (Tokyo, Japan, 1977) vol. 1, p. 128, A 679; vol. 2, p. 982, A 679 (ill.) | Susanne Ebbinghaus, ed., Animal-Shaped Vessels from the Ancient World: Feasting with Gods, Heroes, and Kings, exh. cat. (Cambridge, MA, 2018) pp. 78-79, fig. 2; p. 359, cat. 32"
entity:artifact:2:204200,bibliography,"Chen Mengjia, Yin Zhou qingtongqi fenlei tulu (A corpus of Chinese bronzes in American Collections), Kyuko Shoin (Tokyo, Japan, 1977) A 836"
entity:artifact:2:204212,bibliography,"Chen Mengjia, Yin Zhou qingtongqi fenlei tulu (A corpus of Chinese bronzes in American Collections), Kyuko Shoin (Tokyo, Japan, 1977) A 601 | Jessica Rawson, Western Zhou Ritual Bronzes from the Arthur M. Sackler Collections (Volume IIB), Arthur M. Sackler Foundation and Arthur M. Sackler Museum (Washington, D.C. and Cambridge, Mass., 1990) p. 560, fig. 83.1"
entity:artifact:2:204213,bibliography,"Exhibition of Ancient Chinese Bronzes and Buddhist Art Dating from Shang Dynasty 1766 B.C. to Yuan Dynasty A.D. 1367, auct. cat., Yamanaka & Co. (New York, NY, October 1938) p. 46, no. 21 | Chen Mengjia, Yin Zhou qingtongqi fenlei tulu (A corpus of Chinese bronzes in American Collections), Kyuko Shoin (Tokyo, Japan, 1977) A 445"
entity:artifact:2:204214,bibliography,"Chen Mengjia, Yin Zhou qingtongqi fenlei tulu (A corpus of Chinese bronzes in American Collections), Kyuko Shoin (Tokyo, Japan, 1977) A 615"
entity:artifact:2:204233,bibliography,"Susan Costello, ""An Investigation of Early Chinese Bronze Mirrors at the Harvard University Art Museums"" (thesis (certificate in conservation), Straus Center for Conservation and Technical Studies, 2005), Unpublished pp. 1-25 passim"
entity:artifact:2:204234,bibliography,"Chen Mengjia, Yin Zhou qingtongqi fenlei tulu (A corpus of Chinese bronzes in American Collections), Kyuko Shoin (Tokyo, Japan, 1977) A 662 | Yumiko Suefusa, ""In Shū seidō iki no bi—jikō no kikei to sōshoku"" [""Yin and Chou Bronzes with Special Reference to Ssü-kuang Type Receptacles""], Kobijutsu, No. 55, pp. 29-61, March 1978 no. 14 | Judith Levinson, ""Stylistic and Technical Examination of a Kuang Vessel in the Fogg Art Museum"" (June 1983), Unpublished pp. 1-57 passim"
entity:artifact:2:204235,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 622, p. 426"
entity:artifact:2:204236,bibliography,"Max Loehr and Louisa G. Fitzgerald Huber, Ancient Chinese Jades from the Grenville L. Winthrop Collection in the Fogg Art Museum, Harvard University (Cambridge, MA, Fogg Art Museum, 1975). cat. no. 349c, p. 235"
